latitude,longitude,address1,address2,address3,city,zip_code,country,state,id,alias,name,image_url,is_closed,url,review_count,rating,phone,display_phone,distance,price,genre
37.7814,-122.46252,4014 Geary Blvd,NA,,San Francisco,94118,US,CA,mYFhd8bVCpsdJFRh2tQeEw,camp-bbq-san-francisco,Camp BBQ,https://s3-media1.fl.yelpcdn.com/bphoto/1cWm7qiSM6F2l5466GE_fg/o.jpg,FALSE,https://www.yelp.com/biz/camp-bbq-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,239,4,+14153871378,(415) 387-1378,3231.959783585555,$$,Japanese
37.76153,-122.43542,460 Castro St,,,San Francisco,94114,US,CA,TSr8ZA7gY2TC1qhghxJFUg,osaka-sushi-san-francisco,Osaka Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/97MlUuT4jJpjewbKRIKm9w/o.jpg,FALSE,https://www.yelp.com/biz/osaka-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,482,3,+14152558828,(415) 255-8828,124.51971706094764,$$,Japanese
37.75426,-122.40947,2500 Bryant St,,,San Francisco,94110,US,CA,8Bft7em9yWBFueVFp76fuw,the-spice-jar-san-francisco,The Spice Jar,https://s3-media2.fl.yelpcdn.com/bphoto/HT9dhLCDpM1E55ryxtmMmA/o.jpg,FALSE,https://www.yelp.com/biz/the-spice-jar-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,347,4.5,+14158293668,(415) 829-3668,2480.9869460714026,$$,Japanese
37.73465,-122.4336,678 Chenery St,,NA,San Francisco,94131,US,CA,HjULz9of4NBdeYk4RhSTmQ,tekka-house-san-francisco,Tekka House,https://s3-media3.fl.yelpcdn.com/bphoto/iW0yd4CYEN_2KLg18Fe74Q/o.jpg,FALSE,https://www.yelp.com/biz/tekka-house-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,88,3.5,+14153494683,(415) 349-4683,2929.510819040933,$$,Japanese
37.77448,-122.40916,NA,,,San Francisco,94103,US,CA,thAbNIGH1pWMi6uPw39e1w,japacurry-san-francisco-3,JapaCurry,https://s3-media4.fl.yelpcdn.com/bphoto/rcR9ztJRScyhU3V3dC6STQ/o.jpg,FALSE,https://www.yelp.com/biz/japacurry-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,452,4,+14152908857,(415) 290-8857,2672.7013543084,$,Japanese
37.7374,-122.47019,360 W Portal Ave,NA,,San Francisco,94127,US,CA,OVbF_IMHhBDi62Njm7zs9w,sushi-suki-san-francisco,Sushi Suki,https://s3-media2.fl.yelpcdn.com/bphoto/9av3b7wCpoOp_zTcSejd0Q/o.jpg,FALSE,https://www.yelp.com/biz/sushi-suki-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,154,3.5,+14152425667,(415) 242-5667,3953.9209698515115,$$,Japanese
37.7800054050483,-122.481684274971,5801 Geary Blvd,,NA,San Francisco,94121,US,CA,a-Lf60V3BDdS27la95VQWA,hodala-san-francisco,HoDaLa,https://s3-media3.fl.yelpcdn.com/bphoto/lA6mWTsxRKE2i2uzwKnklA/o.jpg,FALSE,https://www.yelp.com/biz/hodala-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,458,4,+14157029510,(415) 702-9510,4508.150665089447,$$,Japanese
37.78544,-122.42902,1625 Post St,,NA,San Francisco,94115,US,CA,KslEaItIcp8GnKKl-MNUoQ,the-bar-at-kabuki-san-francisco-2,The Bar at Kabuki,https://s3-media3.fl.yelpcdn.com/bphoto/-mUBro4yA6yUN8mpHA_O9A/o.jpg,FALSE,https://www.yelp.com/biz/the-bar-at-kabuki-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,27,4,+14159223100,(415) 922-3100,2815.9649722225295,$$,Japanese
37.7827072888613,-122.468120008707,815 Clement St,NA,,San Francisco,94118,US,CA,qGf1STU58RroSfnUdghLBA,tasty-pot-san-francisco,Tasty Pot,https://s3-media2.fl.yelpcdn.com/bphoto/5VoWZFxnl1_GwNl1Vl4oyw/o.jpg,FALSE,https://www.yelp.com/biz/tasty-pot-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,445,4,+14156663888,(415) 666-3888,3678.6495786604696,$$,Japanese
37.5976715,-122.498848,580 Crespi Dr,,,Pacifica,94044,US,CA,mihjcLW4dUOz2YJhEXlyNw,kani-kosen-japanese-seafood-cuisine-pacifica,Kani-Kosen Japanese Seafood Cuisine,https://s3-media3.fl.yelpcdn.com/bphoto/vwUe06jxmE2-yhVmcy3VNA/o.jpg,FALSE,https://www.yelp.com/biz/kani-kosen-japanese-seafood-cuisine-pacifica?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,161,4,+16503551281,(650) 355-1281,18931.445746669826,$$,Japanese
37.7844,-122.40494,814 Mission St,,,San Francisco,94103,US,CA,S3WHEyZlU5tutkUgJoRLxA,tokyo-express-san-francisco-2,Tokyo Express,https://s3-media4.fl.yelpcdn.com/bphoto/gCwS46veOxfugKhLUE66dw/o.jpg,FALSE,https://www.yelp.com/biz/tokyo-express-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,454,3.5,+14152229933,(415) 222-9933,3810.216782624429,$$,Japanese
37.62017,-122.41025,312 El Camino Real,,NA,San Bruno,94066,US,CA,yMnXs2PuF5mtHBLwQZb23A,amami-sushi-bistro-san-bruno-2,Amami Sushi Bistro,https://s3-media2.fl.yelpcdn.com/bphoto/aihsc9cBYCUDVrQYtagGnQ/o.jpg,FALSE,https://www.yelp.com/biz/amami-sushi-bistro-san-bruno-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,252,4.5,+16508696088,(650) 869-6088,15817.2455310653,NA,Japanese
37.7744674682617,-122.409156799316,NA,NA,,San Francisco,94103,US,CA,30ZNWGlvkrMxXn2fXUDSug,ox-and-tiger-san-francisco,Ox & Tiger,https://s3-media3.fl.yelpcdn.com/bphoto/I6ZcXenuihTFgrWLF2S8uw/o.jpg,FALSE,https://www.yelp.com/biz/ox-and-tiger-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1,5,,,2672.7013543084,NA,Japanese
37.79027,-122.43444,2235 Fillmore St,,,San Francisco,94115,US,CA,T1DIDe7MdSdPOpPT_VJzpw,ten-ichi-san-francisco,Ten-Ichi,https://s3-media2.fl.yelpcdn.com/bphoto/oM_xpQj-Gbe73-Qq1PgDeQ/o.jpg,FALSE,https://www.yelp.com/biz/ten-ichi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,337,3.5,+14153463477,(415) 346-3477,3274.4493027098124,$$,Japanese
37.76678,-122.42852,253 Church St,,,San Francisco,94114,US,CA,uP3SggE8982zwC2ZjLTmrQ,miyabi-sushi-san-francisco-4,Miyabi Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/IT4VtzXNsjrk8lupFaDjqg/o.jpg,FALSE,https://www.yelp.com/biz/miyabi-sushi-san-francisco-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,376,3.5,+14158610447,(415) 861-0447,952.3949566040617,$$,Japanese
37.7940237320387,-122.405092790723,710 Commercial St,,,San Francisco,94108,US,CA,BO45tCdHsoFixt8nHzJC3w,slurp-ramen-san-francisco,Slurp Ramen,https://s3-media1.fl.yelpcdn.com/bphoto/OYeF-H71pAQ6IxVlTNR4yA/o.jpg,FALSE,https://www.yelp.com/biz/slurp-ramen-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,436,4,+14153991042,(415) 399-1042,4600.0084609948035,$$,Japanese
37.7831294,-122.4067349,71 5th St,,NA,San Francisco,94103,US,CA,Ekq32ePR3l7szZ2F5ahEjQ,kaisen-sushi-san-francisco,Kaisen Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/B67cBbCz_hxZgDJbA15AfA/o.jpg,FALSE,https://www.yelp.com/biz/kaisen-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,194,4,+14155367888,(415) 536-7888,3600.5017031584116,$$,Japanese
37.6104222,-122.4008769,1390 El Camino Real,NA,,Millbrae,94030,US,CA,Z9a7ed26x7OBBWNn1z1W-Q,bashamichi-millbrae,Bashamichi,https://s3-media3.fl.yelpcdn.com/bphoto/ZwhnfzLDU-fQdox_SBbiTw/o.jpg,FALSE,https://www.yelp.com/biz/bashamichi-millbrae?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,172,4,+16507421003,(650) 742-1003,17022.53177147309,$$,Japanese
37.7020804132731,-122.470485788361,1901 Junipero Serra Blvd,,,Daly City,94014,US,CA,0K6O21FH30efT_nDB_ALIg,tomo-sushi-and-teriyaki-daly-city,Tomo Sushi & Teriyaki,https://s3-media2.fl.yelpcdn.com/bphoto/F3yzCKOgOdKX6rVxM9OWxA/o.jpg,FALSE,https://www.yelp.com/biz/tomo-sushi-and-teriyaki-daly-city?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,516,3.5,+16509911045,(650) 991-1045,7192.84936922568,$$,Japanese
37.7211,-122.43786,4808 Mission St,NA,,San Francisco,94112,US,CA,zUmZb9Mcn9pyorpPuoovDg,tao-sushi-san-francisco-6,Tao Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/xbpULqPrtSyYdpheMgZjZg/o.jpg,FALSE,https://www.yelp.com/biz/tao-sushi-san-francisco-6?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,493,3.5,+14155855055,(415) 585-5055,4428.81965984831,$$$,Japanese
37.80051,-122.43757,2095 Chestnut St,,,San Francisco,94123,US,CA,-PpilhXa7yQzJ5EYjC64Mg,glaze-teriyaki-san-francisco-2,Glaze Teriyaki,https://s3-media1.fl.yelpcdn.com/bphoto/CA3ct9FxhdNxTcy75tVCpw/o.jpg,FALSE,https://www.yelp.com/biz/glaze-teriyaki-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,186,3.5,+14155903193,(415) 590-3193,4405.274069656862,$$,Japanese
37.78569,-122.40891,115 Cyril Magnin St,,,San Francisco,94102,US,CA,i8-obWufLId6r_-J6fd9YQ,miyabiya-sushi-and-grill-san-francisco,Miyabiya Sushi and Grill,https://s3-media1.fl.yelpcdn.com/bphoto/0JuzAXRzxO0IIBno6lhoSw/o.jpg,FALSE,https://www.yelp.com/biz/miyabiya-sushi-and-grill-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,201,3.5,+14159893288,(415) 989-3288,3658.6936141407605,$$,Japanese
37.768697,-122.41529,1779 Folsom St,,Mission,San Francisco,94103,US,CA,vOjAWfhzLaXHa1v5cGnuIQ,nihon-whisky-lounge-san-francisco,Nihon Whisky Lounge,https://s3-media4.fl.yelpcdn.com/bphoto/RUm_hQ6YwSGI-5OJGFrZWw/o.jpg,FALSE,https://www.yelp.com/biz/nihon-whisky-lounge-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1384,3.5,+14155524400,(415) 552-4400,2051.9623050935684,$$$,Japanese
37.78555,-122.396384,303 2nd St,Ste 102,NA,San Francisco,94107,US,CA,t1GGseoFttNa1EagxYS-TQ,hinodeya-san-francisco-3,Hinodeya,https://s3-media1.fl.yelpcdn.com/bphoto/DjdWo1aHVem5Kzm5C5wy5Q/o.jpg,FALSE,https://www.yelp.com/biz/hinodeya-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,34,4,,,4462.344868815001,$$,Japanese
37.7875050876682,-122.412335090339,639 Post St,NA,,San Francisco,94109,US,CA,Iiwokaz_8pQhvwaSyneW1A,hitachino-beer-and-wagyu-san-francisco,Hitachino Beer & Wagyu,https://s3-media4.fl.yelpcdn.com/bphoto/ijazHlIEpVNKnV8O49rlig/o.jpg,FALSE,https://www.yelp.com/biz/hitachino-beer-and-wagyu-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,150,3.5,+14156243580,(415) 624-3580,3639.1551159220035,$$$,Japanese
37.724133,-122.4566716,1300 Ocean Ave,,NA,San Francisco,94112,US,CA,5sBKlZlsTFZqNnVAPjzUoQ,go-go-7-san-francisco-4,Go Go 7,https://s3-media1.fl.yelpcdn.com/bphoto/YHuen2BAOpd1RGJBAGA7ew/o.jpg,FALSE,https://www.yelp.com/biz/go-go-7-san-francisco-4?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,205,4.5,+14153334344,(415) 333-4344,4452.817154995004,$$,Japanese
37.7769872,-122.4385184,1306 Fulton St,,,San Francisco,94117,US,CA,NBdAqG4Kdqy0BrCrWa0xUg,tsunami-panhandle-san-francisco-2,Tsunami Panhandle,https://s3-media3.fl.yelpcdn.com/bphoto/Artg1AvEb2-0oFTtFZHYwg/o.jpg,FALSE,https://www.yelp.com/biz/tsunami-panhandle-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,877,3.5,+14155677664,(415) 567-7664,1798.1213778609413,$$$,Japanese
37.79639,-122.4055142,606 Jackson St,,NA,San Francisco,94133,US,CA,PH3o6Te6QOA2VC2ZoYz6CQ,z-and-y-bistro-san-francisco-2,Z & Y Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/Yj-LH120YcNhe_isV7oSGQ/o.jpg,FALSE,https://www.yelp.com/biz/z-and-y-bistro-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,126,4,+14159861899,(415) 986-1899,4792.136547448086,$$,Japanese
37.7946134935877,-122.396010597569,4 Embarcadero Ctr,,NA,San Francisco,94111,US,CA,2jPARR2DRe3ODqB8vyuhRA,onigilly-san-francisco-10,Onigilly,https://s3-media2.fl.yelpcdn.com/bphoto/vN7Scmvj3XJ2DgeRfAEc1Q/o.jpg,FALSE,https://www.yelp.com/biz/onigilly-san-francisco-10?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,266,4,+14159562075,(415) 956-2075,5165.630911438318,$,Japanese
37.7801891062951,-122.394493681462,590 3rd St,,,San Francisco,94107,US,CA,RZKmlQqq8XN82VwcEgMhqQ,kama-o-deli-san-francisco,Kama O Deli,https://s3-media4.fl.yelpcdn.com/bphoto/kuOuELX_obb5YiS9Qq1YRw/o.jpg,FALSE,https://www.yelp.com/biz/kama-o-deli-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,85,4,+14158729622,(415) 872-9622,4255.317573856234,$$,Japanese
37.73978,-122.40344,66 Dorman Ave,NA,,San Francisco,94124,US,CA,znjP_ZGYsVTw3NIgsW1hjQ,grumpy-cafe-san-francisco,Grumpy Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/ElVHcxMOajbtx6EEH5xxbg/o.jpg,FALSE,https://www.yelp.com/biz/grumpy-cafe-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,25,4,+14152852461,(415) 285-2461,3727.5287346178393,$,Japanese
37.782569137755,-122.469567032772,951 Clement St,,,San Francisco,94118,US,CA,xErl0-LbQO9n-5e6ZQQ-Uw,shabu-club-san-francisco,Shabu Club,https://s3-media3.fl.yelpcdn.com/bphoto/lSz5OOjBHGk2M2c_LEAS-w/o.jpg,FALSE,https://www.yelp.com/biz/shabu-club-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,754,4,+14157425265,(415) 742-5265,3778.9270350381084,$$,Japanese
37.79026,-122.40205,120 Montgomery St,,NA,San Francisco,94104,US,CA,kBEo83SItZwTVZFYBUnJbA,iku-sushi-san-francisco,iKU Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/0nxswnreLMnyXsPiqzK-SQ/o.jpg,FALSE,https://www.yelp.com/biz/iku-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,89,4,,,4455.213344648298,$,Japanese
37.78662,-122.43029,1800 Sutter St,,,San Francisco,94115,US,CA,KNjay-slya3gi7rw13ifOQ,mums-home-of-shabu-shabu-san-francisco-2,Mums Home of Shabu Shabu,https://s3-media3.fl.yelpcdn.com/bphoto/MuSa3O8_22GXSgvt-TXjTg/o.jpg,FALSE,https://www.yelp.com/biz/mums-home-of-shabu-shabu-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,814,3.5,+14159316986,(415) 931-6986,2915.422120814691,$$,Japanese
37.7896338386059,-122.408825684075,529 Powell St,,,San Francisco,94108,US,CA,ZVjhg9F7r1iTf5FfyaivDQ,maru-sushi-san-francisco,Maru Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/KheJecc_lWvRba5RC-aQ6w/o.jpg,FALSE,https://www.yelp.com/biz/maru-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,492,3.5,+14153939911,(415) 393-9911,4012.774348416623,$$,Japanese
37.78606,-122.42968,1726 Buchanan St,,,San Francisco,94115,US,CA,gpNwW5FC69px4fxiby8gtg,shabusen-restaurant-san-francisco-2,Shabusen Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/eBeQVelP3Rc0Ctq5f-CObw/o.jpg,FALSE,https://www.yelp.com/biz/shabusen-restaurant-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,499,3.5,+14154400466,(415) 440-0466,2858.8945585214956,$$,Japanese
37.7543406605787,-122.478169364418,1330 Noriega St,,,San Francisco,94122,US,CA,tYU0M2jW7FIjzRHJ3nAUVw,the-crew-san-francisco,The Crew,https://s3-media4.fl.yelpcdn.com/bphoto/x5k3iMiVigjQ7Ibwh86-MQ/o.jpg,FALSE,https://www.yelp.com/biz/the-crew-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,425,4,+14156658548,(415) 665-8548,3739.6654482868444,$$,Japanese
37.7859447,-122.4110567,330 O'Farrell St,,NA,San Francisco,94102,US,CA,GA1dcvaT7I_4fnTLzeFhsg,oma-sushi-san-francisco,Oma Sushi,https://s3-media2.fl.yelpcdn.com/bphoto/OSr_dH2c0lnq0YZH0ECNyQ/o.jpg,FALSE,https://www.yelp.com/biz/oma-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,152,3.5,+14157570066,(415) 757-0066,3568.740875821537,$$,Japanese
37.7470551,-122.4268117,1497 Church St,,,San Francisco,94131,US,CA,ofePwB_Ke6irmERkygEpsA,kama-sushi-san-francisco-9,Kama Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/u-8H0nej3veq9agzlvhSkg/o.jpg,FALSE,https://www.yelp.com/biz/kama-sushi-san-francisco-9?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,296,3.5,+14154005925,(415) 400-5925,1761.499633969542,$$,Japanese
37.7697533,-122.4022546,11 Division St,,NA,San Francisco,94103,US,CA,VPXezwmTETrwitrzj9BZPA,dumpling-time-san-francisco,Dumpling Time,https://s3-media2.fl.yelpcdn.com/bphoto/LpVJS1JQ5thyPRCT99mMCQ/o.jpg,FALSE,https://www.yelp.com/biz/dumpling-time-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,1728,4,+14155254797,(415) 525-4797,3151.2428912681967,$$,Japanese
37.784972,-122.431852,1825 Post St,Ste 215,,San Francisco,94115,US,CA,VGb0wBUFj7sBwJdru345qg,tenroku-sushi-san-francisco,Tenroku Sushi,https://s3-media4.fl.yelpcdn.com/bphoto/Iyx3wRR2AIrXNjXpmKmmQQ/o.jpg,FALSE,https://www.yelp.com/biz/tenroku-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,426,3.5,+14156731328,(415) 673-1328,2707.047663170965,$$,Japanese
37.7426299970609,-122.421550154686,3369 Mission St,NA,,San Francisco,94110,US,CA,HkfhXsRBmfZVQVOzIqyF6A,ichi-sushi-san-francisco-3,ICHI Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/ozcEKeIzbsqYll_CwxQOcQ/o.jpg,FALSE,https://www.yelp.com/biz/ichi-sushi-san-francisco-3?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,396,3.5,+14155254750,(415) 525-4750,2417.0651200011985,$$$,Japanese
37.79663,-122.4222,2157 Polk St,,,San Francisco,94109,US,CA,neFTmvR2d49KwFD3Bni8-Q,house-of-sushi-san-francisco,House of Sushi,https://s3-media3.fl.yelpcdn.com/bphoto/Z3tgYx6k8gNmiF0SEBBi-Q/o.jpg,FALSE,https://www.yelp.com/biz/house-of-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,204,3.5,+14154411797,(415) 441-1797,4176.822762218664,$$,Japanese
37.7726402,-122.4099154,SoMa,NA,,San Francisco,94103,US,CA,2jVPtbVw8nPt4LBTgvU3Bg,kumo-ramen-and-bento-san-francisco-2,Kumo Ramen &  Bento,https://s3-media1.fl.yelpcdn.com/bphoto/ErYb4yBe9PFZDDYXZpVC0A/o.jpg,FALSE,https://www.yelp.com/biz/kumo-ramen-and-bento-san-francisco-2?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,7,4.5,+14152376490,(415) 237-6490,2672.7013543084,NA,Japanese
37.79835,-122.40693,1224 Grant Ave,,NA,San Francisco,94133,US,CA,vn7FZIlLvc6hKtpDdKMAnA,pesce-e-riso-san-francisco,Pesce e Riso,https://s3-media2.fl.yelpcdn.com/bphoto/-3xpcW0fWhSa8JA98jSUhg/o.jpg,FALSE,https://www.yelp.com/biz/pesce-e-riso-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,135,4,+14158729997,(415) 872-9997,4906.219286714902,$$,Japanese
37.7444460860904,-122.421003654599,3282 Mission St,,NA,San Francisco,94110,US,CA,prxtScylvU9_7Qdxj5tkSw,rakiraki-ramen-and-tsukemen-san-francisco,RakiRaki Ramen & Tsukemen,https://s3-media3.fl.yelpcdn.com/bphoto/b2j4lyCW5RFENoAX0FZNdQ/o.jpg,FALSE,https://www.yelp.com/biz/rakiraki-ramen-and-tsukemen-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,217,3.5,+14152376252,(415) 237-6252,2278.2973689740224,$$,Japanese
37.7330203574995,-122.491160789198,1559 Sloat Blvd,Ste A,,San Francisco,94132,US,CA,xqP8EXQrBkFEwTnjSbMD0w,yuyu-sushi-san-francisco,Yuyu Sushi,https://s3-media1.fl.yelpcdn.com/bphoto/9CpF633Rtlv-ZOuXOQMWtw/o.jpg,FALSE,https://www.yelp.com/biz/yuyu-sushi-san-francisco?adjust_creative=7OssNPsnih9O0Ip4asaL7w&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=7OssNPsnih9O0Ip4asaL7w,148,3,+14156646477,(415) 664-6477,5722.971125515649,$$,Japanese
